Open,Close,High,Low
2.5424735158522758,2.5425869190067583,2.5426723545151355,2.5422718897173873
2.5424735158522758,2.5426053974037064,2.5427089199006265,2.542327987570108
2.5424920080017235,2.5425869190067583,2.542727202593372,2.542402784707069
2.5424735158522758,2.5426423541976026,2.542727202593372,2.542290589001628
2.542528992300619,2.54256844060981,2.542800366129036,2.5423466868543487
2.5424550237028285,2.5423282214494853,2.5426723545151355,2.542103596159225
2.542214625760009,2.5423282214494853,2.542489527587681,2.5418791712370794
2.542214625760009,2.5424390918311737,2.5426357891296445,2.542084896874985
2.542325578656695,2.5425869190067583,2.542690637207881,2.542253190433147
2.5424735158522758,2.5424021350372774,2.5427089199006265,2.5421970925804263
2.5422885943577995,2.5424206134342255,2.5425443756659174,2.542159694011946
2.542325578656695,2.54256844060981,2.5426723545151355,2.542253190433147
2.5424550237028285,2.5426238758006545,2.542727202593372,2.542327987570108
2.542510500151171,2.54256844060981,2.5427820834362906,2.542327987570108
2.5424550237028285,2.54256844060981,2.5427089199006265,2.542365386138589
2.5424550237028285,2.542494527022018,2.542690637207881,2.542215791864667
2.5423810551050376,2.5426053974037064,2.5427089199006265,2.542309288285868
2.5424920080017235,2.5428271712824904,2.5429283449782543,2.5423466868543487
2.542713946935148,2.5425314838159143,2.5429283449782543,2.542309288285868
2.5423625629555904,2.5423282214494853,2.542562658358663,2.5421222954434652
2.542214625760009,2.5423836566403297,2.542489527587681,2.542103596159225
2.5422885943577995,2.542494527022018,2.5425809410514084,2.5421970925804263
2.5423810551050376,2.542753257694698,2.5429283449782543,2.542290589001628
2.542639978337357,2.5426238758006545,2.5428734969000177,2.54244018327555
2.542325578656695,2.5424206134342255,2.542526092973172,2.5421409947277054
2.5423995472544854,2.542217351067797,2.542617506436899,2.54191656980556
2.5421036728633233,2.5420325339829093,2.5423432660457177,2.541823073384359
2.5419187182287946,2.541958620395117,2.5421604063535805,2.541692178394677
2.5420296711254804,2.542217351067797,2.5423432660457177,2.54191656980556
2.5421036728633233,2.5423836566403297,2.5424712448949354,2.5419914004537834
2.5422701022083523,2.542309743052537,2.5424712448949354,2.5421222954434652
2.542214625760009,2.5421618827615458,2.542434679509445,2.541953968374041
2.5420481632749277,2.542291264655589,2.5423798314312083,2.541953968374041
2.5421591493116664,2.5420510123798574,2.5423798314312083,2.541841772668599
2.5419187182287946,2.5418847068073247,2.54212384096809,2.541617381257716
2.5417707810332133,2.5417738364256364,2.542014144811617,2.5415051855522743
2.541659828136528,2.5418847068073247,2.542014144811617,2.5415799826892354
2.541752288883766,2.541903185204273,2.542050710197108,2.5416734791104365
2.541789273182661,2.541921663601221,2.542014144811617,2.5415986819734755
2.5418262574815564,2.5420140555859616,2.542142123660835,2.5417295769631574
2.541900226079347,2.5418662284103766,2.5421055582753445,2.5416547798261964
2.541752288883766,2.541958620395117,2.542178689046326,2.5416734791104365
2.541863241780452,2.541940141998169,2.542142123660835,2.5417482762473975
2.541863241780452,2.542217351067797,2.5423067006602267,2.541766975531638
2.542085180713876,2.5423282214494853,2.542434679509445,2.5420100997380235
2.542214625760009,2.5425869190067583,2.5427089199006265,2.5421409947277054
2.5424735158522758,2.5425869190067583,2.5428186488217817,2.542402784707069
2.5424920080017235,2.5425499622128624,2.542745485286117,2.5423466868543487
2.542436531553381,2.542494527022018,2.54265407182239,2.542253190433147
2.5423440708061427,2.542494527022018,2.542599223744154,2.5421970925804263
2.5423625629555904,2.5426238758006545,2.542745485286117,2.542290589001628
2.5424920080017235,2.5425499622128624,2.542727202593372,2.542365386138589
2.5424550237028285,2.5426238758006545,2.5427637679788626,2.542384085422829
2.5425474844500666,2.5426423541976026,2.542800366129036,2.54245888255979
2.542528992300619,2.542679310991499,2.542800366129036,2.54245888255979
2.542565976599514,2.5427347792977497,2.5428186488217817,2.54244018327555
2.5426214861879095,2.542845649679438,2.542964910363745,2.5425337132080132
2.542713946935148,2.5427347792977497,2.542964910363745,2.5425337132080132
2.542639978337357,2.5424021350372774,2.5428369315145267,2.542215791864667
2.5422885943577995,2.5424021350372774,2.5425078102804264,2.5421222954434652
2.542325578656695,2.542513005418966,2.542599223744154,2.542215791864667
2.542418039403933,2.542457570228122,2.54265407182239,2.542253190433147
2.542325578656695,2.5424021350372774,2.542526092973172,2.5420474983065042
2.5422701022083523,2.5425499622128624,2.5426723545151355,2.5421970925804263
2.542418039403933,2.5424390918311737,2.54265407182239,2.542215791864667
2.5422701022083523,2.5420879691737537,2.542489527587681,2.5418791712370794
2.5419557025276895,2.541958620395117,2.5421969717390716,2.541766975531638
2.5419187182287946,2.5421618827615458,2.542251819817308,2.5418043741001184
2.5420481632749277,2.5424206134342255,2.5425443756659174,2.5418791712370794
2.5423070865072472,2.5423282214494853,2.542526092973172,2.5421409947277054
2.542214625760009,2.542291264655589,2.5424529622021903,2.5420661975907444
2.5421406571622187,2.542235829464745,2.5423615487384628,2.5419914004537834
2.5421036728633233,2.54247604862507,2.5425809410514084,2.542028799022264
2.5423625629555904,2.5426053974037064,2.5427089199006265,2.5422718897173873
2.5424920080017235,2.542457570228122,2.542727202593372,2.542103596159225
2.5423440708061427,2.5423651782433816,2.542562658358663,2.5420474983065042
2.5421961336105614,2.5423282214494853,2.542434679509445,2.542084896874985
2.542122165012771,2.5420694907768056,2.5423615487384628,2.5417482762473975
2.5420111789760327,2.542217351067797,2.5423615487384628,2.54189787052132
2.542085180713876,2.542309743052537,2.5424529622021903,2.5420100997380235
2.5421406571622187,2.542309743052537,2.542434679509445,2.542028799022264
2.542233117909457,2.5422543078616933,2.542489527587681,2.5420100997380235
2.5421406571622187,2.542309743052537,2.5424163968166993,2.5420474983065042
2.542177641461114,2.542143404364598,2.542398114123954,2.5419352690898007
2.5420111789760327,2.542106447570702,2.5422335371245626,2.541841772668599
2.541992686826585,2.542143404364598,2.5422701352747357,2.54189787052132
2.5420111789760327,2.5421803942739007,2.542288417967481,2.5418604719528393
2.5420481632749277,2.5423836566403297,2.5424712448949354,2.541953968374041
2.5422701022083523,2.542291264655589,2.542562658358663,2.5420661975907444
2.5421036728633233,2.542198872670849,2.5423067006602267,2.54191656980556
2.542085180713876,2.542235829464745,2.5423615487384628,2.5419914004537834
2.5421406571622187,2.542235829464745,2.5423798314312083,2.5420100997380235
2.5421036728633233,2.54212492596765,2.542324983352972,2.5419352690898007
2.5420296711254804,2.542106447570702,2.5422335371245626,2.54189787052132
2.541992686826585,2.5420694907768056,2.542215254431817,2.541841772668599
2.5419557025276895,2.5421618827615458,2.542251819817308,2.5418791712370794
2.5420481632749277,2.542143404364598,2.5422701352747357,2.54191656980556
2.5421036728633233,2.542291264655589,2.5423798314312083,2.5419914004537834
2.542177641461114,2.542198872670849,2.542398114123954,2.541953968374041
2.5421036728633233,2.542198872670849,2.5423067006602267,2.541972667658281
2.5421036728633233,2.5423282214494853,2.542489527587681,2.5420100997380235
2.542214625760009,2.5423836566403297,2.5425078102804264,2.5421409947277054
2.5422885943577995,2.5424390918311737,2.5425443756659174,2.5421970925804263
2.5423070865072472,2.5425499622128624,2.54265407182239,2.542084896874985
2.542436531553381,2.5427347792977497,2.5428369315145267,2.542327987570108
2.542565976599514,2.5426053974037064,2.542800366129036,2.542365386138589
2.5424735158522758,2.5425499622128624,2.542690637207881,2.542234491148907
2.5424550237028285,2.542494527022018,2.54265407182239,2.5422718897173873
2.5423995472544854,2.542513005418966,2.5426357891296445,2.542290589001628
2.542436531553381,2.542679310991499,2.5427637679788626,2.5423466868543487
2.5425474844500666,2.542513005418966,2.542745485286117,2.542327987570108
2.5423995472544854,2.54247604862507,2.542599223744154,2.542234491148907
2.5423625629555904,2.5426423541976026,2.5428186488217817,2.542253190433147
2.542528992300619,2.542494527022018,2.5427820834362906,2.5422718897173873
2.5423440708061427,2.5424390918311737,2.542562658358663,2.542178393296186
2.5423070865072472,2.54247604862507,2.5425809410514084,2.542234491148907
2.5423625629555904,2.5425869190067583,2.5427089199006265,2.5422718897173873
2.542510500151171,2.5428826064733343,2.5429831930564903,2.542402784707069
2.5427694233834908,2.5432152507338066,2.543312314290591,2.542702006766176
2.5430837899241,2.5432522075277024,2.543440293139809,2.54300119531402
2.5431392995124957,2.5431782608245035,2.5433488796760817,2.5429450974612995
2.543065297774653,2.5431967392214516,2.5432757161404176,2.542870300324338
2.5431392995124957,2.543400034703287,2.543513423910791,2.54300119531402
2.5433057288575247,2.543584818672768,2.5436962508382455,2.5432256202361656
2.5434536660531055,2.543547861878872,2.5436596854527544,2.5433004173731266
2.5434536660531055,2.5437326789637593,2.5438059797594,2.5433752145100876
2.5436016032486863,2.543547861878872,2.5438242624521457,2.5433565152258475
2.54341668175421,2.543529383481924,2.543641402760009,2.5431695223834447
2.54341668175421,2.5436956890544566,2.5438059797594,2.5433004173731266
2.5436016032486863,2.543603297069716,2.5438242624521457,2.5433939137943278
2.543490650352001,2.543363077909391,2.5436962508382455,2.543188221667685
2.5432132681102866,2.5434369914971833,2.543513423910791,2.543057326678003
2.5433057288575247,2.543547861878872,2.5436231200672634,2.5432443195204057
2.54341668175421,2.543363077909391,2.5436231200672634,2.543132123814964
2.543231760259734,2.543381556306339,2.5435317066035363,2.543113424530724
2.5432687445586293,2.5434924266880277,2.5436231200672634,2.543206920951925
2.5433612053058674,2.5434924266880277,2.5436231200672634,2.543263018804646
2.543398189604763,2.5434924266880277,2.543604837374518,2.5432817180888865
2.5433612053058674,2.5434554698941314,2.5435682719890274,2.5432443195204057
2.5433427131564197,2.543326121115495,2.5435317066035363,2.543150823099204
2.5432132681102866,2.5432522075277024,2.5434220104470637,2.543038627393763
2.5431392995124957,2.543326121115495,2.5434768585253,2.543057326678003
2.5432132681102866,2.5432522075277024,2.5434585758325543,2.543057326678003
2.5431208073630485,2.543307642718547,2.5434220104470637,2.5430198945982605
2.5432502524091816,2.543621775466664,2.543732816223736,2.543150823099204
2.543527634650896,2.5437326789637593,2.543842545144891,2.5433939137943278
2.5436386206876347,2.543880506139344,2.5439705239941093,2.5435435080682502
2.543768065733768,2.543880506139344,2.5440070893796003,2.543674436569194
2.543768065733768,2.5439728981240846,2.5440985028433274,2.5436557372849538
2.5438790186304536,2.5439913765210322,2.5440985028433274,2.5437118351376746
2.543823542182111,2.543862027742396,2.5440436547650913,2.5436931358534345
2.54374957358432,2.5443794559723485,2.5444641894629187,2.543674436569194
2.544285879058354,2.544638153529622,2.544921289546237,2.5441980500391836
2.5445447691506207,2.544471847957089,2.544720147161355,2.544160651470703
2.5443598476561444,2.5451186249656783,2.5451772472446734,2.5441793507549435
2.5452845214086315,2.5448968842023016,2.5455612165570103,2.5447216635091734
2.544674247336807,2.5445088047509854,2.544884724160746,2.5443476443131057
2.544378339805592,2.545026232980938,2.545104116473692,2.5442728471761447
2.544914645279626,2.544693588720466,2.545158964551928,2.5445346371555084
2.5445447691506207,2.5446196751326737,2.544793277932337,2.5444224414500667
2.5445447691506207,2.5450631897748344,2.5451772472446734,2.544478539302788
2.5449886138774165,2.5454512692261506,2.5455612165570103,2.5448151599303745
2.5454139664547646,2.545266452141263,2.5457806088699555,2.5450021527727773
2.5451365510729977,2.5454697476230987,2.545579499249756,2.544889957067336
2.545358490006422,2.5455251828139427,2.5455977819425013,2.5451330812737214
2.5454324586042123,2.5454697476230987,2.545616064635247,2.5452078784106824
2.545358490006422,2.5453958340353062,2.5455246511715193,2.5451517805579615
2.5452845214086315,2.545229495347367,2.545469803093283,2.544964754204297
2.5451365510729977,2.545247973744315,2.5453052260938915,2.5449273556358163
2.544970121727969,2.5450447113778862,2.5452138126301644,2.544833859214615
2.544914645279626,2.5450631897748344,2.5451223991664373,2.5447403627934135
2.5449886138774165,2.5456175747986833,2.545707478098974,2.544908656351576
2.545580395799793,2.545931740662207,2.5461645781822924,2.545544465527007
2.5458208268826654,2.54644916889216,2.5465485474946292,2.5456940933121914
2.546338640207251,2.5470774675038013,2.547133626427166,2.546273804634902
2.5470043907274187,2.5466524312585888,2.547261605276384,2.5464981960457855
2.546542053851175,2.5464861256860565,2.546694809036593,2.546255105350662
2.5463756245061466,2.5463198201135238,2.5465485474946292,2.5460867782812375
2.5461536855727225,2.546596996067745,2.5468045051930654,2.545937184007315
2.54650506955228,2.546948118725165,2.547060495656184,2.546460797477305
2.54683796138239,2.547484025352066,2.5475724438177387,2.546685188888188
2.547429743304767,2.547484025352066,2.5478466842089205,2.5471901030739375
2.5473742668564237,2.5476133741307025,2.5477918361306844,2.547152704505457
2.5475406962014526,2.547243773076334,2.5477187053597024,2.5470405088000154
2.5471338357735522,2.5468742051373727,2.5473713014328565,2.54670392168369
2.546874945681285,2.547262251473282,2.5473896168902845,2.546797418104892
2.5471338357735522,2.5473916333673254,2.547499313046757,2.5470779073684957
2.547096851474657,2.547206816282438,2.54740789958303,2.5470031102315347
2.546985898577971,2.5468187368311215,2.547170191812657,2.5466664896039477
2.5466899910467564,2.5471329026946457,2.5471884745054023,2.5466664896039477
2.547096851474657,2.547058989106853,2.547353018740111,2.5469283130945737
2.5469119299801806,2.546911161931269,2.5470970610416748,2.546535594614266
2.5468009770834947,2.5466524312585888,2.547060495656184,2.5465168953300257
2.546542053851175,2.546911161931269,2.5469507994997116,2.5463673010561036
2.54683796138239,2.547169859488542,2.547353018740111,2.546741320252171
2.547096851474657,2.5470220323129573,2.5472798879691294,2.54670392168369
2.546874945681285,2.5473731549703773,2.547426182275775,2.546816117389132
2.5472448218102905,2.547354676573429,2.5476090092032297,2.54722753515368
2.5472078043713426,2.547243773076334,2.5473896168902845,2.5469283130945737
2.547170820072447,2.547058989106853,2.547426182275775,2.5469283130945737
